latitude,longitude
0.6023729153349399,35.194639457602065
0.6356929153349398,35.194639457602065
0.6356929153349398,35.22795945760207
0.6356929153349398,35.26127945760207
0.6690129153349399,35.261279457602065
0.6690129153349399,35.22795945760207
0.6690129153349399,35.194639457602065
0.3024929153349398,34.561559457602065
0.3024929153349399,34.59487945760207
0.3358129153349399,34.561559457602065
0.3358129153349399,34.628199457602065
0.3358129153349399,34.59487945760207
0.3691329153349398,34.59487945760207
0.3691329153349398,34.561559457602065
0.3691329153349398,34.628199457602065
0.3691329153349398,34.66151945760207
0.4024529153349399,34.59487945760207
0.4024529153349399,34.561559457602065
0.4024529153349399,34.628199457602065
0.4357729153349399,34.561559457602065
0.4357729153349399,34.59487945760207
0.4357729153349399,34.628199457602065
0.46909291533493985,34.561559457602065
0.46909291533493985,34.628199457602065
0.4690929153349399,34.59487945760207
0.5024129153349399,34.59487945760207
0.5024129153349399,34.628199457602065
0.4024529153349399,34.72815945760206
0.4024529153349399,34.66151945760207
0.4357729153349399,34.72815945760207
0.4357729153349399,34.66151945760207
0.4357729153349399,34.694839457602065
0.4690929153349399,34.72815945760206
0.46909291533493985,34.694839457602065
0.4690929153349399,34.66151945760207
0.46909291533493985,34.761479457602064
0.5024129153349399,34.72815945760207
0.4024529153349399,34.79479945760207
0.4024529153349399,34.828119457602064
0.4024529153349399,34.761479457602064
0.4357729153349399,34.79479945760206
0.4357729153349399,34.828119457602064
0.4357729153349399,34.76147945760206
0.4690929153349399,34.79479945760207
0.46909291533493985,34.828119457602064
0.4690929153349399,34.86143945760206
0.5024129153349399,34.828119457602064
0.5024129153349399,34.694839457602065
0.5357329153349397,34.72815945760207
0.5357329153349397,34.76147945760206
0.5357329153349397,34.66151945760207
0.5357329153349397,34.694839457602065
0.5690529153349397,34.761479457602064
0.5690529153349397,34.694839457602065
0.5690529153349397,34.72815945760206
0.6023729153349399,34.694839457602065
0.6023729153349398,34.72815945760207
0.5024129153349399,34.76147945760206
0.5024129153349399,34.79479945760206
0.5357329153349397,34.828119457602064
0.5357329153349397,34.79479945760206
0.5690529153349397,34.828119457602064
0.5690529153349397,34.79479945760207
0.6023729153349399,34.76147945760206
0.6023729153349399,34.828119457602064
0.6023729153349398,34.79479945760206
0.6023729153349398,34.86143945760206
0.5024129153349399,34.66151945760207
0.5024129153349399,34.561559457602065
0.5357329153349397,34.59487945760207
0.5357329153349397,34.628199457602065
0.5357329153349397,34.561559457602065
0.5690529153349397,34.66151945760207
0.5690529153349397,34.59487945760207
0.5690529153349397,34.561559457602065
0.5690529153349397,34.628199457602065
0.6023729153349398,34.59487945760207
0.5024129153349399,34.89475945760206
0.5024129153349399,34.96139945760206
0.5357329153349397,34.96139945760206
0.5357329153349397,34.86143945760206
0.5357329153349397,34.89475945760206
0.5357329153349397,34.92807945760207
0.5690529153349397,34.86143945760206
0.5690529153349397,34.89475945760206
0.5690529153349397,34.92807945760206
0.6023729153349398,34.92807945760207
0.6023729153349399,34.628199457602065
0.6023729153349399,34.561559457602065
0.6356929153349398,34.59487945760207
0.6356929153349398,34.561559457602065
0.6356929153349398,34.628199457602065
0.6690129153349399,34.59487945760207
0.6690129153349399,34.628199457602065
0.6690129153349399,34.56155945760206
0.7023329153349398,34.56155945760206
0.7023329153349399,34.59487945760207
0.6023729153349398,34.66151945760207
0.6356929153349398,34.72815945760206
0.6356929153349398,34.66151945760207
0.6356929153349398,34.694839457602065
0.6690129153349399,34.761479457602064
0.6690129153349399,34.66151945760207
0.6690129153349399,34.72815945760206
0.6690129153349399,34.69483945760207
0.7023329153349399,34.66151945760207
0.7023329153349399,34.72815945760206
0.6023729153349399,34.89475945760206
0.6356929153349398,34.92807945760206
0.6356929153349398,34.89475945760206
0.6690129153349399,34.96139945760206
0.6690129153349399,34.89475945760206
0.6690129153349399,34.92807945760206
0.6690129153349399,34.86143945760207
0.7023329153349399,34.86143945760207
0.7023329153349399,34.92807945760206
0.7023329153349398,34.89475945760206
0.6023729153349399,34.96139945760206
0.6023729153349398,34.99471945760206
0.6023729153349399,35.02803945760206
0.6356929153349398,34.99471945760206
0.6356929153349398,34.96139945760207
0.6356929153349398,35.02803945760206
0.6690129153349399,35.02803945760206
0.6690129153349399,34.99471945760206
0.7023329153349399,34.99471945760206
0.7023329153349398,35.06135945760207
0.6356929153349398,35.061359457602066
0.6356929153349398,35.16131945760207
0.6356929153349398,35.127999457602066
0.6356929153349398,35.09467945760207
0.6690129153349399,35.09467945760207
0.6690129153349399,35.06135945760207
0.6690129153349399,35.16131945760207
0.6690129153349399,35.12799945760206
0.7023329153349399,35.09467945760207
0.7023329153349398,35.12799945760206
0.7023329153349399,35.16131945760207
0.7356529153349399,35.09467945760207
0.73565291533494,35.12799945760206
0.73565291533494,35.06135945760207
0.7356529153349399,35.16131945760207
0.76897291533494,35.16131945760207
0.76897291533494,35.06135945760207
0.76897291533494,35.12799945760206
0.76897291533494,35.09467945760207
0.8022929153349398,35.061359457602066
0.7023329153349398,34.96139945760206
0.7356529153349399,34.92807945760206
0.7356529153349399,34.86143945760207
0.73565291533494,34.96139945760206
0.73565291533494,34.89475945760206
0.76897291533494,34.86143945760207
0.76897291533494,34.96139945760206
0.76897291533494,34.92807945760206
0.76897291533494,34.89475945760206
0.8022929153349398,34.89475945760206
0.7023329153349398,35.02803945760206
0.7356529153349399,34.99471945760206
0.73565291533494,35.02803945760206
0.76897291533494,35.02803945760206
0.76897291533494,34.99471945760206
0.8022929153349398,34.99471945760206
0.8022929153349398,34.96139945760206
0.8022929153349398,35.02803945760206
0.8356129153349398,35.06135945760207
0.8356129153349396,34.99471945760206
0.8022929153349398,35.127999457602066
0.8022929153349398,35.09467945760206
0.8022929153349398,35.16131945760207
0.8356129153349396,35.09467945760207
0.8356129153349396,35.16131945760207
0.8356129153349398,35.12799945760206
0.8689329153349397,35.12799945760206
0.8689329153349399,35.16131945760207
0.8689329153349399,35.09467945760207
0.8689329153349397,35.06135945760207
0.8022929153349398,35.261279457602065
0.8022929153349398,35.22795945760206
0.8022929153349398,35.194639457602065
0.8356129153349396,35.22795945760207
0.8356129153349398,35.261279457602065
0.8356129153349398,35.194639457602065
0.8689329153349399,35.22795945760207
0.8689329153349397,35.194639457602065
0.8689329153349397,35.261279457602065
0.9022529153349399,35.261279457602065
0.8022929153349398,34.92807945760207
0.8356129153349398,34.89475945760206
0.8356129153349396,34.92807945760206
0.8689329153349397,34.89475945760206
0.8689329153349399,34.92807945760206
0.8689329153349397,34.96139945760206
0.9022529153349399,34.92807945760206
0.9022529153349399,34.96139945760206
0.9022529153349399,34.89475945760206
0.9355729153349398,34.92807945760206
0.8356129153349398,35.02803945760206
0.8356129153349398,34.96139945760206
0.8689329153349397,35.02803945760206
0.8689329153349399,34.99471945760206
0.9022529153349399,35.02803945760206
0.9022529153349399,35.06135945760207
0.9022529153349399,34.99471945760206
0.9355729153349399,35.02803945760206
0.9355729153349398,34.99471945760206
0.9355729153349399,35.06135945760207
0.6356929153349398,35.56115945760206
0.6356929153349398,35.52783945760206
0.6690129153349399,35.49451945760207
0.6690129153349399,35.56115945760206
0.6690129153349399,35.52783945760207
0.7023329153349399,35.49451945760207
0.7023329153349399,35.56115945760206
0.7023329153349398,35.52783945760207
0.7356529153349399,35.56115945760206
0.73565291533494,35.59447945760206
0.6690129153349399,35.36123945760207
0.6690129153349399,35.327919457602064
0.7023329153349398,35.327919457602064
0.7023329153349399,35.36123945760207
0.7023329153349399,35.29459945760206
0.73565291533494,35.327919457602064
0.73565291533494,35.394559457602064
0.7356529153349399,35.36123945760207
0.76897291533494,35.394559457602064
0.76897291533494,35.36123945760207
0.6690129153349399,35.394559457602064
0.7023329153349398,35.46119945760206
0.7023329153349398,35.394559457602064
0.7023329153349399,35.42787945760207
0.7356529153349399,35.42787945760207
0.7356529153349399,35.49451945760207
0.73565291533494,35.46119945760206
0.76897291533494,35.42787945760207
0.76897291533494,35.49451945760207
0.76897291533494,35.46119945760206
0.7023329153349398,35.261279457602065
0.7023329153349398,35.194639457602065
0.7023329153349399,35.22795945760207
0.73565291533494,35.261279457602065
0.7356529153349399,35.29459945760206
0.73565291533494,35.194639457602065
0.7356529153349399,35.22795945760207
0.76897291533494,35.261279457602065
0.76897291533494,35.194639457602065
0.76897291533494,35.22795945760207
0.73565291533494,35.52783945760207
0.76897291533494,35.56115945760206
0.76897291533494,35.59447945760206
0.76897291533494,35.52783945760207
0.8022929153349398,35.56115945760206
0.8022929153349398,35.52783945760206
0.8356129153349396,35.49451945760207
0.8356129153349398,35.59447945760206
0.8356129153349396,35.56115945760206
0.8356129153349398,35.52783945760207
0.76897291533494,35.327919457602064
0.76897291533494,35.29459945760206
0.8022929153349398,35.32791945760207
0.8022929153349398,35.29459945760206
0.8022929153349398,35.39455945760206
0.8022929153349398,35.36123945760206
0.8356129153349396,35.36123945760207
0.8356129153349396,35.29459945760206
0.8356129153349398,35.394559457602064
0.8356129153349398,35.327919457602064
0.8022929153349398,35.49451945760206
0.8022929153349398,35.46119945760206
0.8022929153349398,35.42787945760207
0.8356129153349398,35.46119945760206
0.8356129153349396,35.42787945760207
0.8689329153349397,35.46119945760206
0.8689329153349399,35.42787945760207
0.9022529153349399,35.49451945760207
0.9022529153349399,35.394559457602064
0.9022529153349399,35.46119945760206
0.8689329153349399,35.36123945760207
0.8689329153349397,35.394559457602064
0.8689329153349399,35.29459945760206
0.8689329153349397,35.327919457602064
0.9022529153349399,35.29459945760206
0.9022529153349399,35.327919457602064
0.9022529153349399,35.36123945760207
0.9355729153349399,35.327919457602064
0.9355729153349398,35.29459945760206
0.9355729153349398,35.36123945760207
0.8689329153349397,35.59447945760206
0.8689329153349399,35.49451945760207
0.8689329153349397,35.52783945760207
0.8689329153349399,35.56115945760206
0.9022529153349399,35.52783945760207
0.9022529153349399,35.59447945760206
0.9022529153349399,35.56115945760206
0.9355729153349398,35.49451945760207
0.9355729153349398,35.56115945760206
0.9355729153349399,35.52783945760207
0.9022529153349399,35.42787945760207
0.9355729153349399,35.394559457602064
0.9355729153349398,35.42787945760207
0.9355729153349399,35.46119945760206
0.9688929153349397,35.46119945760206
0.9688929153349397,35.42787945760207
0.9688929153349397,35.49451945760207
1.00221291533494,35.394559457602064
1.00221291533494,35.46119945760206
1.00221291533494,35.42787945760207
0.6356929153349398,34.828119457602064
0.6356929153349398,34.79479945760207
0.6356929153349398,34.86143945760206
0.6356929153349398,34.761479457602064
0.6690129153349399,34.82811945760206
0.6690129153349399,34.79479945760207
0.7023329153349398,34.82811945760206
0.7023329153349398,34.761479457602064
0.7023329153349399,34.79479945760207
0.73565291533494,34.82811945760206
0.7023329153349398,34.628199457602065
0.73565291533494,34.628199457602065
0.7356529153349399,34.59487945760207
0.73565291533494,34.56155945760206
0.76897291533494,34.628199457602065
0.76897291533494,34.59487945760207
0.76897291533494,34.56155945760206
0.8022929153349398,34.628199457602065
0.8022929153349398,34.561559457602065
0.8022929153349398,34.59487945760207
0.7023329153349398,34.69483945760207
0.73565291533494,34.69483945760207
0.7356529153349399,34.66151945760207
0.7356529153349399,34.72815945760206
0.76897291533494,34.66151945760207
0.76897291533494,34.72815945760206
0.76897291533494,34.69483945760207
0.8022929153349398,34.72815945760207
0.8022929153349398,34.694839457602065
0.8022929153349398,34.66151945760207
0.73565291533494,34.761479457602064
0.7356529153349399,34.79479945760207
0.76897291533494,34.79479945760207
0.76897291533494,34.761479457602064
0.76897291533494,34.82811945760206
0.8022929153349398,34.828119457602064
0.8022929153349398,34.79479945760206
0.8022929153349398,34.86143945760206
0.8022929153349398,34.76147945760206
0.8356129153349398,34.82811945760206
0.8356129153349396,34.79479945760207
0.8356129153349396,34.86143945760207
0.8356129153349398,34.761479457602064
0.8689329153349397,34.82811945760206
0.8689329153349397,34.761479457602064
0.8689329153349399,34.86143945760207
0.8689329153349399,34.79479945760207
0.9022529153349399,34.79479945760207
0.9022529153349399,34.761479457602064
0.9022529153349399,34.86143945760207
0.8356129153349398,34.628199457602065
0.8356129153349398,34.56155945760206
0.8356129153349396,34.59487945760207
0.8689329153349397,34.628199457602065
0.8689329153349397,34.56155945760206
0.8689329153349399,34.59487945760207
0.9022529153349399,34.59487945760207
0.9022529153349399,34.628199457602065
0.9022529153349399,34.56155945760206
0.9355729153349398,34.59487945760207
0.8356129153349396,34.72815945760206
0.8356129153349398,34.69483945760207
0.8356129153349396,34.66151945760207
0.8689329153349397,34.69483945760207
0.8689329153349399,34.72815945760206
0.8689329153349399,34.66151945760207
0.9022529153349399,34.72815945760206
0.9022529153349399,34.69483945760207
0.9022529153349399,34.66151945760207
0.9355729153349398,34.72815945760206
0.9355729153349399,34.69483945760207
0.9355729153349399,34.761479457602064
0.9355729153349398,34.66151945760207
0.9688929153349397,34.66151945760207
0.9688929153349397,34.72815945760206
0.9688929153349397,34.761479457602064
0.9688929153349397,34.69483945760207
1.00221291533494,34.66151945760207
1.00221291533494,34.72815945760206
1.00221291533494,34.69483945760207
0.9022529153349399,34.82811945760206
0.9355729153349398,34.79479945760207
0.9355729153349399,34.82811945760206
0.9688929153349397,34.82811945760206
0.9688929153349397,34.79479945760207
0.9688929153349397,34.86143945760207
1.00221291533494,34.79479945760207
1.00221291533494,34.82811945760206
1.0355329153349397,34.82811945760206
1.0355329153349397,34.79479945760207
0.9355729153349399,34.89475945760206
0.9355729153349399,34.96139945760206
0.9355729153349398,34.86143945760207
0.9688929153349397,34.96139945760206
0.9688929153349397,34.89475945760206
0.9688929153349397,34.92807945760206
1.00221291533494,34.86143945760207
1.00221291533494,34.89475945760206
1.00221291533494,34.92807945760206
1.0355329153349397,34.89475945760206
0.9022529153349399,35.22795945760207
0.9022529153349399,35.16131945760207
0.9022529153349399,35.194639457602065
0.9355729153349399,35.194639457602065
0.9355729153349398,35.22795945760207
0.9355729153349399,35.261279457602065
0.9688929153349397,35.261279457602065
0.9688929153349397,35.22795945760207
0.9688929153349397,35.194639457602065
1.00221291533494,35.261279457602065
0.9022529153349399,35.09467945760207
0.9022529153349399,35.12799945760206
0.9355729153349399,35.12799945760206
0.9355729153349398,35.16131945760207
0.9355729153349398,35.09467945760207
0.9688929153349397,35.09467945760207
0.9688929153349397,35.12799945760206
0.9688929153349397,35.16131945760207
1.00221291533494,35.16131945760207
1.00221291533494,35.09467945760207
0.9688929153349397,34.99471945760206
0.9688929153349397,35.02803945760206
0.9688929153349397,35.06135945760207
1.00221291533494,35.02803945760206
1.00221291533494,34.96139945760206
1.00221291533494,34.99471945760206
1.00221291533494,35.06135945760207
1.0355329153349397,34.96139945760206
1.0355329153349397,35.06135945760207
1.0355329153349397,35.02803945760206
1.00221291533494,35.22795945760207
1.00221291533494,35.194639457602065
1.0355329153349397,35.261279457602065
1.0355329153349397,35.22795945760207
1.0355329153349397,35.194639457602065
1.06885291533494,35.194639457602065
1.06885291533494,35.261279457602065
1.06885291533494,35.22795945760207
1.1021729153349398,35.261279457602065
1.1021729153349398,35.22795945760207
1.00221291533494,35.12799945760206
1.0355329153349397,35.09467945760207
1.0355329153349397,35.12799945760206
1.0355329153349397,35.16131945760207
1.06885291533494,35.12799945760206
1.06885291533494,35.09467945760207
1.06885291533494,35.16131945760207
1.1021729153349398,35.09467945760207
1.1021729153349398,35.16131945760207
1.1021729153349398,35.12799945760206
1.0355329153349397,34.99471945760206
1.06885291533494,35.06135945760207
1.06885291533494,35.02803945760206
1.06885291533494,34.96139945760206
1.06885291533494,34.99471945760206
1.1021729153349398,35.06135945760207
1.1021729153349398,34.99471945760206
1.1021729153349398,35.02803945760206
1.1354929153349398,34.99471945760206
1.1354929153349398,35.06135945760207
1.1354929153349398,35.02803945760206
1.1688129153349398,35.02803945760206
1.16881291533494,34.99471945760206
1.1688129153349398,35.06135945760207
1.20213291533494,35.02803945760206
1.20213291533494,34.96139945760206
1.20213291533494,35.06135945760207
1.2021329153349403,34.99471945760206
1.2354529153349398,34.99471945760206
1.2354529153349398,35.02803945760206
1.1354929153349398,35.16131945760207
1.1354929153349398,35.12799945760206
1.1354929153349398,35.09467945760207
1.1688129153349398,35.12799945760206
1.16881291533494,35.16131945760207
1.16881291533494,35.09467945760207
1.2021329153349403,35.16131945760207
1.2021329153349403,35.09467945760207
1.20213291533494,35.12799945760206
1.2354529153349398,35.16131945760207
1.2021329153349403,35.22795945760207
1.2354529153349398,35.261279457602065
1.2354529153349398,35.194639457602065
1.2354529153349398,35.22795945760207
1.26877291533494,35.194639457602065
1.2687729153349396,35.22795945760207
1.26877291533494,35.261279457602065
1.3020929153349399,35.22795945760206
1.30209291533494,35.261279457602065
1.30209291533494,35.194639457602065
1.2354529153349398,35.12799945760206
1.2354529153349398,35.09467945760207
1.26877291533494,35.12799945760206
1.2687729153349396,35.16131945760207
1.2687729153349396,35.09467945760207
1.3020929153349399,35.09467945760206
1.30209291533494,35.127999457602066
1.3020929153349399,35.16131945760207
1.3354129153349399,35.16131945760207
1.3354129153349399,35.09467945760207
0.9688929153349397,35.394559457602064
0.9688929153349397,35.36123945760207
0.9688929153349397,35.29459945760206
0.9688929153349397,35.327919457602064
1.00221291533494,35.36123945760207
1.00221291533494,35.327919457602064
1.00221291533494,35.29459945760206
1.0355329153349397,35.327919457602064
1.0355329153349397,35.29459945760206
1.0355329153349397,35.36123945760207
0.9688929153349397,35.56115945760206
0.9688929153349397,35.59447945760206
0.9688929153349397,35.52783945760207
1.00221291533494,35.56115945760206
1.00221291533494,35.52783945760207
1.00221291533494,35.49451945760207
1.0355329153349397,35.56115945760206
1.0355329153349397,35.49451945760207
1.0355329153349397,35.52783945760207
1.06885291533494,35.59447945760206
1.0355329153349397,35.46119945760206
1.0355329153349397,35.394559457602064
1.0355329153349397,35.42787945760207
1.06885291533494,35.46119945760206
1.06885291533494,35.49451945760207
1.06885291533494,35.42787945760207
1.06885291533494,35.394559457602064
1.1021729153349398,35.394559457602064
1.1021729153349398,35.46119945760206
1.1021729153349398,35.42787945760207
1.06885291533494,35.29459945760206
1.06885291533494,35.327919457602064
1.06885291533494,35.36123945760207
1.1021729153349398,35.327919457602064
1.1021729153349398,35.29459945760206
1.1021729153349398,35.36123945760207
1.1354929153349398,35.327919457602064
1.1354929153349398,35.36123945760207
1.16881291533494,35.36123945760207
1.1688129153349398,35.394559457602064
1.06885291533494,35.56115945760206
1.06885291533494,35.52783945760207
1.1021729153349398,35.52783945760207
1.1021729153349398,35.59447945760206
1.1021729153349398,35.49451945760207
1.1021729153349398,35.56115945760206
1.1354929153349398,35.49451945760207
1.1354929153349398,35.56115945760206
1.1354929153349398,35.52783945760207
1.16881291533494,35.56115945760206
1.1021729153349398,35.194639457602065
1.1354929153349398,35.29459945760206
1.1354929153349398,35.261279457602065
1.1354929153349398,35.22795945760207
1.1354929153349398,35.194639457602065
1.16881291533494,35.22795945760207
1.1688129153349398,35.194639457602065
1.1688129153349398,35.261279457602065
1.20213291533494,35.261279457602065
1.20213291533494,35.194639457602065
1.1354929153349398,35.394559457602064
1.1354929153349398,35.42787945760207
1.1354929153349398,35.46119945760206
1.16881291533494,35.42787945760207
1.1688129153349398,35.46119945760206
1.20213291533494,35.394559457602064
1.20213291533494,35.46119945760206
1.2021329153349403,35.42787945760207
1.2354529153349398,35.394559457602064
1.2354529153349398,35.42787945760207
1.1688129153349398,35.52783945760207
1.16881291533494,35.49451945760207
1.1688129153349398,35.59447945760206
1.2021329153349403,35.56115945760206
1.2021329153349403,35.49451945760207
1.20213291533494,35.52783945760207
1.2354529153349398,35.49451945760207
1.2354529153349398,35.56115945760206
1.2354529153349398,35.59447945760206
1.2354529153349398,35.52783945760207
1.16881291533494,35.29459945760206
1.1688129153349398,35.327919457602064
1.2021329153349403,35.36123945760207
1.20213291533494,35.327919457602064
1.2021329153349403,35.29459945760206
1.2354529153349398,35.327919457602064
1.2354529153349398,35.29459945760206
1.2354529153349398,35.36123945760207
1.2687729153349396,35.29459945760206
1.26877291533494,35.394559457602064
1.2354529153349398,35.46119945760206
1.26877291533494,35.46119945760206
1.2687729153349396,35.42787945760207
1.30209291533494,35.46119945760206
1.30209291533494,35.39455945760206
1.3020929153349399,35.42787945760207
1.3354129153349399,35.42787945760207
1.3354129153349397,35.394559457602064
1.3354129153349397,35.46119945760206
1.36873291533494,35.42787945760207
1.26877291533494,35.52783945760207
1.26877291533494,35.59447945760206
1.2687729153349396,35.56115945760206
1.2687729153349396,35.49451945760207
1.3020929153349399,35.56115945760206
1.30209291533494,35.52783945760206
1.3020929153349399,35.49451945760206
1.3354129153349399,35.56115945760206
1.3354129153349397,35.52783945760207
1.3354129153349399,35.49451945760207
1.2687729153349396,35.36123945760207
1.26877291533494,35.327919457602064
1.30209291533494,35.32791945760207
1.3020929153349399,35.29459945760206
1.3020929153349399,35.36123945760206
1.3354129153349397,35.327919457602064
1.3354129153349399,35.29459945760206
1.3354129153349399,35.36123945760207
1.36873291533494,35.394559457602064
1.36873291533494,35.36123945760207
1.36873291533494,35.59447945760206
1.36873291533494,35.52783945760207
1.36873291533494,35.49451945760207
1.36873291533494,35.56115945760206
1.4020529153349397,35.49451945760207
1.40205291533494,35.52783945760207
1.4020529153349397,35.56115945760206
1.40205291533494,35.59447945760206
1.43537291533494,35.49451945760207
1.4353729153349402,35.52783945760207
1.36873291533494,35.327919457602064
1.36873291533494,35.29459945760206
1.40205291533494,35.327919457602064
1.4020529153349397,35.36123945760207
1.4020529153349397,35.29459945760206
1.43537291533494,35.29459945760206
1.43537291533494,35.36123945760207
1.4353729153349402,35.327919457602064
1.4686929153349397,35.327919457602064
1.46869291533494,35.29459945760206
1.36873291533494,35.46119945760206
1.40205291533494,35.46119945760206
1.40205291533494,35.394559457602064
1.4020529153349397,35.42787945760207
1.4353729153349402,35.394559457602064
1.4353729153349402,35.46119945760206
1.43537291533494,35.42787945760207
1.46869291533494,35.42787945760207
1.4686929153349397,35.46119945760206
1.50201291533494,35.42787945760207
1.4353729153349402,35.59447945760206
1.43537291533494,35.56115945760206
1.46869291533494,35.49451945760207
1.4686929153349397,35.59447945760206
1.4686929153349397,35.52783945760207
1.46869291533494,35.56115945760206
1.50201291533494,35.59447945760206
1.50201291533494,35.52783945760207
1.50201291533494,35.49451945760207
1.50201291533494,35.56115945760206
1.4686929153349397,35.394559457602064
1.46869291533494,35.36123945760207
1.50201291533494,35.29459945760206
1.50201291533494,35.327919457602064
1.50201291533494,35.36123945760207
1.50201291533494,35.394559457602064
1.5353329153349398,35.36123945760207
1.5353329153349398,35.29459945760206
1.5353329153349395,35.327919457602064
1.5686529153349398,35.29459945760206
1.50201291533494,35.46119945760206
1.5353329153349395,35.394559457602064
1.5353329153349395,35.46119945760206
1.5353329153349398,35.42787945760207
1.5686529153349398,35.46119945760206
1.5686529153349398,35.42787945760207
1.6019729153349396,35.46119945760206
1.6019729153349396,35.42787945760207
1.6352929153349403,35.42787945760207
1.6352929153349403,35.49451945760207
1.5353329153349395,35.52783945760207
1.5353329153349395,35.59447945760206
1.5353329153349398,35.49451945760207
1.5353329153349398,35.56115945760206
1.5686529153349398,35.52783945760207
1.5686529153349398,35.49451945760207
1.5686529153349398,35.56115945760206
1.5686529153349398,35.59447945760206
1.6019729153349396,35.52783945760207
1.6019729153349396,35.59447945760206
1.5353329153349398,35.22795945760207
1.5686529153349398,35.22795945760207
1.5686529153349398,35.261279457602065
1.5686529153349398,35.194639457602065
1.6019729153349396,35.29459945760206
1.6019729153349396,35.194639457602065
1.6019729153349396,35.261279457602065
1.6019729153349396,35.22795945760207
1.6352929153349398,35.194639457602065
1.6352929153349403,35.22795945760207
1.2354529153349398,35.06135945760207
1.26877291533494,35.06135945760207
1.2687729153349396,34.99471945760206
1.26877291533494,35.02803945760206
1.30209291533494,35.061359457602066
1.30209291533494,34.96139945760206
1.3020929153349399,34.99471945760206
1.30209291533494,35.02803945760206
1.3354129153349399,34.99471945760206
1.3354129153349397,34.96139945760206
1.3354129153349397,35.02803945760206
1.3354129153349397,35.06135945760207
1.36873291533494,35.02803945760206
1.36873291533494,34.99471945760206
1.40205291533494,35.06135945760207
1.40205291533494,35.02803945760206
1.4020529153349397,34.99471945760206
1.43537291533494,34.99471945760206
1.4353729153349402,35.06135945760207
1.4353729153349402,34.96139945760206
1.3354129153349397,35.12799945760206
1.36873291533494,35.06135945760207
1.36873291533494,35.09467945760207
1.36873291533494,35.12799945760206
1.36873291533494,35.16131945760207
1.4020529153349397,35.16131945760207
1.40205291533494,35.12799945760206
1.4020529153349397,35.09467945760207
1.43537291533494,35.09467945760207
1.43537291533494,35.16131945760207
1.3354129153349397,35.261279457602065
1.3354129153349397,35.194639457602065
1.3354129153349399,35.22795945760207
1.36873291533494,35.261279457602065
1.36873291533494,35.194639457602065
1.36873291533494,35.22795945760207
1.4020529153349397,35.22795945760207
1.40205291533494,35.194639457602065
1.40205291533494,35.261279457602065
1.4353729153349402,35.261279457602065
1.4353729153349402,35.194639457602065
1.43537291533494,35.22795945760207
1.46869291533494,35.22795945760207
1.4686929153349397,35.194639457602065
1.4686929153349397,35.261279457602065
1.50201291533494,35.22795945760207
1.50201291533494,35.261279457602065
1.50201291533494,35.194639457602065
1.5353329153349395,35.261279457602065
1.5353329153349395,35.194639457602065
1.4353729153349402,35.02803945760206
1.46869291533494,34.99471945760206
1.4686929153349397,35.06135945760207
1.4686929153349397,35.02803945760206
1.50201291533494,35.06135945760207
1.50201291533494,35.02803945760206
1.50201291533494,34.99471945760206
1.5353329153349395,35.06135945760207
1.5353329153349395,35.02803945760206
1.5353329153349398,34.99471945760206
1.4353729153349402,35.12799945760206
1.4686929153349397,35.12799945760206
1.46869291533494,35.16131945760207
1.46869291533494,35.09467945760207
1.50201291533494,35.09467945760207
1.50201291533494,35.16131945760207
1.50201291533494,35.12799945760206
1.5353329153349398,35.09467945760207
1.5353329153349395,35.12799945760206
1.5353329153349398,35.16131945760207
1.5686529153349398,35.06135945760207
1.5686529153349398,35.02803945760206
1.5686529153349398,34.99471945760206
1.6019729153349396,34.99471945760206
1.6019729153349396,35.02803945760206
1.6019729153349396,35.06135945760207
1.6352929153349398,35.02803945760206
1.6352929153349398,35.06135945760207
1.6278223603846007,34.97335246466916
1.635179542834491,34.99484002172826
1.5686529153349398,35.12799945760206
1.5686529153349398,35.09467945760207
1.5686529153349398,35.16131945760207
1.6019729153349396,35.12799945760206
1.6019729153349396,35.09467945760207
1.6019729153349396,35.16131945760207
1.6352929153349398,35.12799945760206
1.6352929153349403,35.16131945760207
1.6352929153349403,35.09467945760207
1.6686129153349398,35.09467945760207
1.5686529153349398,35.327919457602064
1.5686529153349398,35.394559457602064
1.5686529153349398,35.36123945760207
1.6019729153349396,35.36123945760207
1.6019729153349396,35.394559457602064
1.6019729153349396,35.327919457602064
1.6352929153349403,35.29459945760206
1.6352929153349403,35.36123945760207
1.6352929153349398,35.327919457602064
1.6686129153349398,35.36123945760207
1.6019729153349396,35.49451945760207
1.6019729153349396,35.56115945760206
1.6352929153349398,35.59447945760206
1.6352929153349398,35.52783945760207
1.6352929153349403,35.56115945760206
1.6686129153349398,35.56115945760206
1.6686129153349398,35.52783945760207
1.7019329153349403,35.49451945760207
1.70193291533494,35.52783945760207
1.7019329153349403,35.56115945760206
1.6352929153349398,35.46119945760206
1.6352929153349398,35.394559457602064
1.6686129153349398,35.46119945760206
1.6686129153349398,35.394559457602064
1.6686129153349398,35.49451945760207
1.6686129153349398,35.42787945760207
1.70193291533494,35.394559457602064
1.7019329153349403,35.42787945760207
1.70193291533494,35.46119945760206
1.73525291533494,35.39455945760206
1.6686129153349398,35.29459945760206
1.6686129153349398,35.327919457602064
1.7019329153349403,35.36123945760207
1.7019329153349403,35.29459945760206
1.70193291533494,35.327919457602064
1.73525291533494,35.32791945760207
1.73525291533494,35.29459945760206
1.73525291533494,35.36123945760206
