0.40891898
0.16134399
0.49583098
0.436585
0.121809
0.0649883
0.00449683
0.0123205
0.044860803
0.00480353
0.00313426
0.159713
0.239719
0.310605
0.15854901
0.22294901
0.298471
0.243877
0.304585
0.167487
0.21603201
0.0112384
0.0043032803
0.0446262
0.0106733
0.047356
0.0117967
0.0038977102
0.00475524
0.055317402
0.0132158995
0.521302
0.500677
0.35327703
0.470034
0.32752898
0.418083
0.543198
0.488446
0.401225
0.42633098
0.14736201
0.278525
0.20423001
0.135874
0.259329
0.132598
0.247409
0.183681
0.321611
0.13326101
0.00561036
0.0151306
0.00301395
0.057866402
0.00714714
0.0157868
0.056638397
0.00471729
0.018423
0.00869014
0.254884
0.194615
0.258816
0.194708
0.13191399
0.0615946
0.32060298
0.27783
0.19395399
0.114309
0.482929
0.357833
0.320349
0.356492
0.39757
0.32990602
0.369933
0.35322
0.34040797
0.108992994
0.00479175
0.0200086
0.0610396
0.00956915
0.00753065
0.00731881
0.112944
0.00484975
0.0492448
0.026771199
0.000337863
0.000364535
8.72421e-05
8.35972e-05
0.000128597
8.30587e-05
0.00010023601
0.00020365199
0.000148443
0.00022467099
0.000180571
0.000174713
0.000155622
0.00021008501
0.000396015
0.000331711
0.00026036802
0.000226204
0.000256998
0.000320816
0.00045186697
0.000482136
0.000763601
0.00076468603
0.000566784
0.00084551604
0.000438855
0.000315548
0.000256126
0.00038082802
0.000364259
0.00062101596
0.000570787
0.000564945
0.000417248
0.000533077
0.000807558
0.000513419
0.00074551406
0.000909258
0.000751874
0.000581151
0.000715217
0.0011887499
0.000700053
0.00096536503
0.00100067
0.000520455
0.000680005
0.000859935
0.00048243103
0.00085839303
0.00102317
0.00104164
0.0011636401
0.000732915
0.00145392
0.000937542
0.00078209303
0.000590636
0.00105611
0.00104588
0.00138211
0.00133847
0.00077320705
0.000858998
0.00162893
0.00194705
0.00117761
0.00117979
0.00167742
0.00147321
0.00121138
0.00126166
0.00217172
0.0016530099
0.00223104
0.00246346
0.0022132
0.0113299005
0.024394
0.00322056
0.013272099
0.00451762
0.0032748801
0.00931212
0.00474643
0.0061336798
0.0034618198
0.00836645
0.00844242
0.0059116296
0.0163968
0.0622262
0.0069132103
0.009671819
0.0203532
0.42014
0.477971
0.521603
0.250533
0.135363
0.18903299
0.17094499
0.534303
0.46752498
0.272097
0.522408
0.42426202
0.249951
0.391862
0.139775
0.327822
0.014875701
0.0659421
0.0117226
0.0307448
0.0643669
0.00667108
0.018696
0.206749
0.278454
0.17281401
0.205997
0.141192
0.246718
0.23067899
0.402351
0.27229798
0.300553
0.38790402
0.349805
0.41331002
0.295746
0.177708
0.186869
0.20216699
0.209216
0.089468
0.0563364
0.0770996
0.0423105
0.0469458
0.0967726
0.27022302
