latitide,longitude,data
0.2856127909139956,38.2175127871918,0.0
0.3272627909139957,38.1342127871918,0.0
0.3272627909139957,38.2175127871918,0.0
0.3272627909139957,38.1758627871918,0.0
0.3689127909139956,38.1342127871918,0.0
0.3689127909139956,38.2175127871918,0.0
0.3689127909139956,38.1758627871918,0.0
0.2856127909139957,38.6756627871918,1.0
0.2856127909139957,38.5923627871918,1.0
0.2856127909139956,38.6340127871918,1.0
0.2856127909139956,38.5507127871918,1.0
0.2856127909139957,38.5090627871918,0.0
0.3272627909139957,38.6340127871918,1.0
0.3272627909139957,38.5923627871918,1.0
0.3272627909139957,38.5507127871918,1.0
0.3689127909139956,38.6340127871918,1.0
0.3689127909139956,38.5090627871918,1.0
0.2856127909139956,38.3424627871918,0.0
0.2856127909139957,38.3841127871918,0.0
0.2856127909139957,38.25916278719179,0.0
0.2856127909139957,38.3008127871918,0.0
0.3272627909139957,38.3424627871918,0.0
0.3272627909139957,38.3008127871918,0.0
0.3272627909139957,38.25916278719179,0.0
0.3689127909139956,38.3424627871918,0.0
0.3689127909139956,38.25916278719179,0.0
0.3689127909139956,38.3008127871918,0.0
0.3689127909139956,38.5923627871918,1.0
0.3689127909139956,38.5507127871918,1.0
0.4105627909139955,38.6340127871918,1.0
0.4105627909139956,38.5923627871918,1.0
0.4105627909139955,38.5507127871918,1.0
0.4522127909139956,38.5923627871918,1.0
0.4522127909139957,38.550712787191806,1.0
0.4522127909139957,38.6340127871918,1.0
0.4938627909139957,38.5507127871918,1.0
0.4938627909139957,38.6340127871918,1.0
0.4105627909139956,38.5090627871918,1.0
0.4105627909139955,38.4257627871918,1.0
0.4105627909139956,38.4674127871918,1.0
0.4105627909139956,38.3841127871918,0.0
0.4522127909139956,38.46741278719181,1.0
0.4522127909139956,38.5090627871918,1.0
0.4522127909139957,38.4257627871918,1.0
0.4938627909139957,38.4674127871918,1.0
0.4938627909139957,38.4257627871918,1.0
0.4938627909139957,38.3841127871918,1.0
0.4105627909139955,38.3424627871918,0.0
0.4105627909139956,38.25916278719179,0.0
0.4105627909139956,38.3008127871918,0.0
0.4522127909139957,38.34246278719179,0.0
0.4522127909139956,38.3008127871918,0.0
0.4522127909139956,38.2591627871918,0.0
0.4522127909139956,38.3841127871918,1.0
0.4938627909139957,38.3008127871918,0.0
0.4938627909139957,38.3424627871918,1.0
0.4938627909139957,38.25916278719179,0.0
0.1606627909139956,38.6756627871918,1.0
0.1706716489569866,38.74585442060582,0.0
0.1609478583761315,38.71698059899193,0.0
0.200133762030077,38.74586568420221,0.0
0.2023127909139957,38.6756627871918,1.0
0.2023127909139956,38.7173127871918,1.0
0.235119257145126,38.741383680104086,1.0
0.2439103063880353,38.71725687192031,1.0
0.2845104782088476,38.71383463373608,1.0
0.3272627909139957,38.6756627871918,1.0
0.3256772627123727,38.70855121493042,1.0
0.3689127909139956,38.6756627871918,1.0
0.3659468589424249,38.70325484471789,1.0
0.3991211021128663,38.69898208107014,1.0
0.4103619149016496,38.67541582471897,1.0
0.4507816717831638,38.67154084604048,1.0
0.4943975676788688,38.66785916912563,1.0
0.5132449902378711,38.76352907246962,1.0
0.5116209168285567,38.70746385941533,1.0
0.5447811975721822,38.78984080708258,1.0
0.5966361313989148,38.88467538155709,1.0
0.5907319281673039,38.83374737604435,1.0
0.5783330212424647,38.799305947446015,1.0
0.6188885433333524,38.84219307076408,1.0
0.6188127909139957,38.8006127871918,1.0
0.623442974757568,38.92095846167008,1.0
0.4938627909139957,38.5923627871918,1.0
0.5355127909139958,38.5923627871918,1.0
0.5355127909139957,38.5507127871918,1.0
0.5355127909139957,38.6340127871918,1.0
0.5771627909139958,38.5923627871918,1.0
0.5771627909139958,38.5507127871918,1.0
0.5771627909139958,38.6340127871918,1.0
0.6188127909139957,38.6340127871918,1.0
0.6188127909139957,38.5923627871918,1.0
0.6188127909139957,38.5507127871918,1.0
0.4938627909139957,38.5090627871918,1.0
0.5355127909139958,38.3841127871918,1.0
0.5355127909139958,38.4674127871918,1.0
0.5355127909139957,38.4257627871918,1.0
0.5355127909139958,38.5090627871918,1.0
0.5771627909139958,38.4257627871918,1.0
0.5771627909139958,38.5090627871918,1.0
0.5771627909139958,38.4674127871918,1.0
0.6188127909139957,38.5090627871918,1.0
0.6188127909139957,38.4257627871918,1.0
0.5355127909139957,38.2175127871918,0.0
0.5355127909139957,38.1342127871918,0.0
0.5355127909139958,38.25916278719179,0.0
0.5771627909139958,38.1342127871918,0.0
0.5771627909139958,38.1758627871918,0.0
0.5771627909139958,38.2175127871918,0.0
0.6188127909139957,38.2175127871918,1.0
0.6188127909139957,38.1758627871918,0.0
0.6188127909139957,38.25916278719179,1.0
0.6188127909139957,38.1342127871918,0.0
0.5355127909139958,38.3008127871918,1.0
0.5355127909139957,38.3424627871918,1.0
0.5771627909139958,38.3424627871918,1.0
0.5771627909139958,38.3841127871918,1.0
0.5771627909139958,38.25916278719179,1.0
0.5771627909139958,38.3008127871918,1.0
0.6188127909139957,38.3008127871918,1.0
0.6188127909139957,38.3841127871918,1.0
0.6188127909139957,38.3424627871918,1.0
0.6604627909139957,38.2591627871918,1.0
0.6188127909139957,38.4674127871918,1.0
0.6604627909139957,38.46741278719181,1.0
0.6604627909139957,38.5090627871918,1.0
0.6604627909139957,38.4257627871918,1.0
0.7021127909139958,38.4257627871918,1.0
0.7021127909139958,38.4674127871918,1.0
0.7021127909139958,38.5090627871918,1.0
0.7437627909139958,38.4674127871918,1.0
0.7437627909139957,38.4257627871918,1.0
0.7437627909139958,38.5090627871918,1.0
0.6604627909139957,38.1758627871918,1.0
0.6604627909139957,38.1342127871918,0.0
0.6604627909139957,38.217512787191794,1.0
0.7021127909139958,38.1758627871918,1.0
0.7021127909139958,38.2175127871918,1.0
0.7021127909139958,38.1342127871918,1.0
0.7021127909139958,38.25916278719179,1.0
0.7437627909139958,38.1758627871918,1.0
0.7437627909139957,38.2175127871918,1.0
0.7437627909139957,38.1342127871918,1.0
0.6604627909139957,38.34246278719179,1.0
0.6604627909139957,38.3841127871918,1.0
0.6604627909139957,38.3008127871918,1.0
0.7021127909139958,38.3008127871918,1.0
0.7021127909139958,38.3424627871918,1.0
0.7021127909139958,38.3841127871918,1.0
0.7437627909139958,38.25916278719179,1.0
0.7437627909139958,38.3841127871918,1.0
0.7437627909139957,38.3424627871918,1.0
0.7437627909139958,38.3008127871918,1.0
0.6604627909139957,38.6340127871918,1.0
0.6604627909139957,38.550712787191806,1.0
0.6604627909139957,38.5923627871918,1.0
0.7021127909139958,38.6340127871918,1.0
0.7021127909139958,38.5923627871918,1.0
0.7021127909139958,38.5507127871918,1.0
0.7437627909139957,38.5507127871918,1.0
0.7437627909139957,38.6340127871918,1.0
0.7437627909139958,38.5923627871918,1.0
0.7854127909139957,38.6340127871918,1.0
0.7854127909139957,38.25916278719179,1.0
0.7854127909139957,38.3424627871918,1.0
0.7854127909139957,38.3008127871918,1.0
0.8270627909139958,38.3424627871918,1.0
0.8270627909139957,38.3841127871918,1.0
0.8270627909139957,38.3008127871918,1.0
0.8687127909139958,38.3008127871918,1.0
0.8687127909139958,38.34246278719179,1.0
0.8687127909139958,38.3841127871918,1.0
0.8687127909139958,38.2591627871918,1.0
0.7854127909139957,38.1758627871918,1.0
0.7854127909139957,38.2175127871918,1.0
0.7854127909139957,38.1342127871918,1.0
0.8270627909139957,38.25916278719179,1.0
0.8270627909139958,38.2175127871918,1.0
0.8270627909139957,38.1758627871918,1.0
0.8270627909139958,38.1342127871918,1.0
0.8687127909139958,38.1758627871918,1.0
0.8687127909139958,38.1342127871918,1.0
0.8687127909139958,38.217512787191794,1.0
0.5372946849151211,38.7595938795216,1.0
0.5355127909139958,38.6756627871918,1.0
0.5366994334556756,38.71657109158173,1.0
0.5771627909139958,38.6756627871918,1.0
0.5771627909139958,38.7173127871918,1.0
0.5771627909139958,38.758962787191805,1.0
0.6188127909139957,38.7173127871918,1.0
0.6188127909139957,38.758962787191805,1.0
0.6188127909139957,38.6756627871918,1.0
0.6604627909139957,38.6756627871918,1.0
0.6319096286609276,38.96803686744372,1.0
0.6324210394879136,39.000300497984064,1.0
0.6615599631346206,39.007018233960615,1.0
0.6189726941154208,38.88404197764272,1.0
0.6604627909139957,38.8006127871918,1.0
0.6604627909139957,38.8422627871918,1.0
0.6604627909139957,38.88391278719181,1.0
0.6604627909139957,38.925562787191794,1.0
0.7021127909139958,38.8006127871918,1.0
0.7021127909139958,38.925562787191794,1.0
0.7021127909139958,38.8422627871918,1.0
0.7021127909139958,38.8839127871918,1.0
0.7437627909139958,38.8839127871918,1.0
0.6604627909139957,38.7173127871918,1.0
0.6604627909139957,38.758962787191805,1.0
0.7021127909139958,38.7173127871918,1.0
0.7021127909139958,38.6756627871918,1.0
0.7021127909139958,38.758962787191805,1.0
0.7437627909139957,38.7173127871918,1.0
0.7437627909139958,38.6756627871918,1.0
0.7437627909139958,38.758962787191805,1.0
0.7854127909139957,38.758962787191805,1.0
0.7854127909139957,38.6756627871918,1.0
0.6604627909139957,38.967212787191805,1.0
0.6750313853735975,39.037401063119326,1.0
0.7021127909139958,39.0088627871918,1.0
0.7027519805764264,39.05031933386493,1.0
0.7021127909139958,38.967212787191805,1.0
0.7437627909139958,38.967212787191805,1.0
0.7437627909139957,39.0505127871918,1.0
0.7437627909139958,39.0088627871918,1.0
0.7854127909139957,39.0505127871918,1.0
0.7854127909139957,38.967212787191805,1.0
0.7437627909139957,38.8422627871918,1.0
0.7437627909139957,38.925562787191794,1.0
0.7437627909139958,38.8006127871918,1.0
0.7854127909139957,38.8422627871918,1.0
0.7854127909139957,38.8839127871918,1.0
0.7854127909139957,38.925562787191794,1.0
0.8270627909139958,38.8422627871918,1.0
0.8270627909139958,38.925562787191794,1.0
0.8270627909139957,38.8839127871918,1.0
0.8687127909139958,38.8006127871918,1.0
0.7854127909139957,38.8006127871918,1.0
0.7854127909139957,38.7173127871918,1.0
0.8270627909139957,38.6756627871918,1.0
0.8270627909139957,38.8006127871918,1.0
0.8270627909139957,38.758962787191805,1.0
0.8270627909139958,38.7173127871918,1.0
0.8687127909139958,38.6756627871918,1.0
0.8687127909139958,38.758962787191805,1.0
0.8687127909139958,38.7173127871918,1.0
0.910362790913996,38.7173127871918,1.0
0.7854127909139957,39.0088627871918,1.0
0.8270627909139957,38.967212787191805,1.0
0.8270627909139958,39.0505127871918,1.0
0.8270627909139957,39.0088627871918,1.0
0.8687127909139958,39.0505127871918,1.0
0.8687127909139958,39.0088627871918,1.0
0.8687127909139958,38.967212787191805,1.0
0.910362790913996,39.0088627871918,1.0
0.910362790913996,38.967212787191805,1.0
0.910362790913996,39.0505127871918,1.0
0.8687127909139958,38.88391278719181,1.0
0.8687127909139958,38.925562787191794,1.0
0.8687127909139958,38.8422627871918,1.0
0.910362790913996,38.925562787191794,1.0
0.910362790913996,38.8839127871918,1.0
0.910362790913996,38.8006127871918,1.0
0.910362790913996,38.8422627871918,1.0
0.952012790913996,38.8422627871918,1.0
0.9520127909139958,38.8839127871918,1.0
0.952012790913996,38.925562787191794,1.0
0.910362790913996,38.5923627871918,1.0
0.910362790913996,38.6340127871918,1.0
0.9520127909139958,38.5923627871918,1.0
0.952012790913996,38.6340127871918,1.0
0.9520127909139958,38.6756627871918,1.0
0.952012790913996,38.5507127871918,1.0
0.9936627909139956,38.6340127871918,1.0
0.9936627909139956,38.5507127871918,1.0
0.9936627909139958,38.5923627871918,1.0
1.0353127909139956,38.6340127871918,1.0
0.6793392181716532,39.08393822771399,1.0
0.7033858575453574,39.09110594613992,1.0
0.7077058165795644,39.131440517305705,1.0
0.718551828846675,39.162228940573456,1.0
0.7437627909139957,39.1338127871918,1.0
0.7437627909139958,39.0921627871918,1.0
0.7453817483872376,39.166794222917225,1.0
0.7854127909139957,39.0921627871918,1.0
0.7997076484921832,39.20213611368134,1.0
0.7854127909139957,39.1338127871918,1.0
0.8475383702816127,39.23826074864347,1.0
0.7862463371678861,39.174391619844585,1.0
0.8270627909139957,39.175462787191805,1.0
0.8270627909139957,39.0921627871918,1.0
0.8270627909139958,39.1338127871918,1.0
0.8294571829722553,39.21244861680222,1.0
0.8687127909139958,39.2171127871918,1.0
0.8687127909139958,39.1338127871918,1.0
0.8687127909139958,39.0921627871918,1.0
0.8687127909139958,39.1754627871918,1.0
0.910362790913996,39.1338127871918,1.0
0.930702350095198,39.322113314974565,1.0
0.8757939152601423,39.25194176149576,1.0
0.9103628281168576,39.25876274997275,1.0
0.9175062010923576,39.29303314477748,1.0
0.9520127909139958,39.3004127871918,1.0
0.952012790913996,39.2587627871918,1.0
0.9936627909139956,39.2587627871918,1.0
0.9936627909139958,39.3004127871918,1.0
1.0353127909139956,39.34206278719181,1.0
1.0353127909139956,39.2587627871918,1.0
1.035312790913996,39.3004127871918,1.0
0.910362790913996,39.175462787191805,1.0
0.910362790913996,39.0921627871918,1.0
0.910362790913996,39.2171127871918,1.0
0.9520127909139958,39.2171127871918,1.0
0.952012790913996,39.1338127871918,1.0
0.9520127909139958,39.175462787191805,1.0
0.9936627909139958,39.2171127871918,1.0
0.9936627909139958,39.175462787191805,1.0
0.9936627909139958,39.0921627871918,1.0
0.9936627909139956,39.1338127871918,1.0
0.7854127909139957,38.5507127871918,1.0
0.7854127909139957,38.5923627871918,1.0
0.7854127909139957,38.5090627871918,1.0
0.8270627909139957,38.5923627871918,1.0
0.8270627909139958,38.5507127871918,1.0
0.8270627909139958,38.6340127871918,1.0
0.8687127909139958,38.5923627871918,1.0
0.8687127909139958,38.6340127871918,1.0
0.8687127909139958,38.550712787191806,1.0
0.910362790913996,38.5507127871918,1.0
0.7854127909139957,38.4674127871918,1.0
0.7854127909139957,38.4257627871918,1.0
0.7854127909139957,38.3841127871918,1.0
0.8270627909139957,38.4674127871918,1.0
0.8270627909139957,38.5090627871918,1.0
0.8270627909139958,38.4257627871918,1.0
0.8687127909139958,38.4257627871918,1.0
0.8687127909139958,38.46741278719181,1.0
0.8687127909139958,38.5090627871918,1.0
0.910362790913996,38.4257627871918,1.0
0.910362790913996,38.3008127871918,1.0
0.910362790913996,38.3841127871918,1.0
0.910362790913996,38.25916278719179,1.0
0.910362790913996,38.3424627871918,1.0
0.9520127909139958,38.3008127871918,1.0
0.952012790913996,38.3424627871918,1.0
0.9520127909139958,38.3841127871918,1.0
0.9520127909139958,38.25916278719179,1.0
0.9936627909139958,38.3841127871918,1.0
0.9936627909139958,38.3008127871918,1.0
0.910362790913996,38.1758627871918,1.0
0.910362790913996,38.2175127871918,1.0
0.910362790913996,38.1342127871918,1.0
0.952012790913996,38.1342127871918,1.0
0.9520127909139958,38.1758627871918,1.0
0.952012790913996,38.2175127871918,1.0
0.9936627909139958,38.25916278719179,1.0
0.9936627909139956,38.2175127871918,1.0
0.9936627909139958,38.1758627871918,1.0
0.9936627909139956,38.1342127871918,1.0
0.910362790913996,38.5090627871918,1.0
0.910362790913996,38.4674127871918,1.0
0.9520127909139958,38.5090627871918,1.0
0.9520127909139958,38.4674127871918,1.0
0.952012790913996,38.4257627871918,1.0
0.9936627909139956,38.4257627871918,1.0
0.9936627909139958,38.4674127871918,1.0
0.9936627909139958,38.5090627871918,1.0
1.035312790913996,38.3841127871918,1.0
1.035312790913996,38.4674127871918,1.0
0.9936627909139956,38.3424627871918,1.0
1.035312790913996,38.3008127871918,1.0
1.035312790913996,38.25916278719179,1.0
1.0353127909139956,38.3424627871918,1.0
1.0769627909139958,38.3008127871918,1.0
1.0769627909139958,38.34246278719179,1.0
1.0769627909139958,38.2591627871918,1.0
1.1186127909139958,38.3008127871918,1.0
1.1186127909139958,38.259162787191805,1.0
1.1186127909139958,38.3841127871918,1.0
1.035312790913996,38.5090627871918,1.0
1.0353127909139956,38.4257627871918,1.0
1.0769627909139958,38.4257627871918,1.0
1.0769627909139958,38.46741278719181,1.0
1.0769627909139958,38.3841127871918,1.0
1.0769627909139958,38.5090627871918,1.0
1.1186127909139958,38.4257627871918,1.0
1.1186127909139958,38.5090627871918,1.0
1.1186127909139958,38.467412787191805,1.0
1.1602627909139958,38.5090627871918,1.0
1.1186127909139958,38.3424627871918,1.0
1.1602627909139958,38.2591627871918,1.0
1.1602627909139958,38.3008127871918,1.0
1.1602627909139958,38.34246278719179,1.0
1.1602627909139958,38.3841127871918,1.0
1.2019127909139955,38.3424627871918,1.0
1.2019127909139955,38.3008127871918,1.0
1.2435627909139957,38.3008127871918,1.0
1.243562790913996,38.3424627871918,1.0
1.2435627909139957,38.3841127871918,1.0
1.1602627909139958,38.6340127871918,1.0
1.1602627909139958,38.550712787191806,1.0
1.1602627909139958,38.5923627871918,1.0
1.2019127909139955,38.5090627871918,1.0
1.2019127909139955,38.5507127871918,1.0
1.2019127909139955,38.6340127871918,1.0
1.2019127909139955,38.5923627871918,1.0
1.243562790913996,38.6340127871918,1.0
1.2435627909139957,38.6756627871918,1.0
1.2435627909139957,38.5923627871918,1.0
1.1602627909139958,38.4257627871918,1.0
1.1602627909139958,38.46741278719181,1.0
1.2019127909139955,38.3841127871918,1.0
1.2019127909139955,38.4674127871918,1.0
1.2019127909139955,38.4257627871918,1.0
1.243562790913996,38.4257627871918,1.0
1.2435627909139957,38.5090627871918,1.0
1.2435627909139957,38.4674127871918,1.0
1.285212790913996,38.4257627871918,1.0
1.285212790913996,38.5090627871918,1.0
-0.1939133210179365,37.60744958928306,0.0
-0.2009303819540427,37.67375477672493,0.0
-0.2011796184197549,37.63907257273919,0.0
-0.169954672271385,37.59420833346591,0.0
-0.1669212823706164,37.55124919125733,0.0
-0.1725372090860044,37.67606278719179,0.0
-0.1725372090860044,37.634412787191806,0.0
-0.1308872090860042,37.634412787191806,0.0
-0.1308872090860042,37.67606278719179,0.0
-0.1308872090860042,37.5927627871918,0.0
-0.1521561819557408,37.31882578673221,0.0
-0.1541454031878977,37.34760853427135,0.0
-0.1568344618126961,37.386517477260846,0.0
-0.1282987228658792,37.303180563697765,0.0
-0.1308872090860042,37.3845127871918,0.0
-0.1308872090860042,37.342862787191805,0.0
-0.1976449213638567,37.71435688911576,0.0
-0.1664266293873658,37.751695833165726,0.0
-0.154974496530455,37.79527912305422,0.0
-0.1725188115506961,37.71769465410413,0.0
-0.1308872090860042,37.759362787191805,0.0
-0.1308872090860042,37.7177127871918,0.0
-0.1305173414273287,37.80066447877496,0.0
-0.0892372090860043,37.71771278719179,0.0
-0.1596622345032449,37.42743352326639,0.0
-0.1625171955479679,37.46874296721156,0.0
-0.1653762172558443,37.51018940634302,0.0
-0.1308872090860042,37.551112787191805,0.0
-0.1308872090860042,37.5094627871918,0.0
-0.1308872090860042,37.46781278719181,0.0
-0.0892372090860043,37.46781278719181,0.0
-0.1308872090860042,37.4261627871918,0.0
-0.0892372090860043,37.3845127871918,0.0
-0.0892372090860043,37.342862787191805,0.0
-0.0892372090860043,37.3012127871918,0.0
-0.0475872090860043,37.3012127871918,0.0
-0.0475872090860043,37.4261627871918,0.0
-0.0475872090860043,37.342862787191805,0.0
-0.0475872090860043,37.3845127871918,0.0
-0.0059372090860043,37.342862787191805,0.0
-0.0059372090860043,37.3012127871918,0.0
-0.0892372090860043,37.551112787191805,0.0
-0.0892372090860043,37.67606278719179,0.0
-0.0892372090860043,37.6344127871918,0.0
-0.0892372090860043,37.5927627871918,0.0
-0.0475872090860043,37.634412787191806,0.0
-0.0475872090860043,37.5927627871918,0.0
-0.0475872090860043,37.67606278719179,0.0
-0.0059372090860043,37.6344127871918,0.0
-0.0059372090860043,37.5927627871918,0.0
-0.0059372090860043,37.67606278719179,0.0
-0.0892372090860043,37.5094627871918,0.0
-0.0892372090860043,37.4261627871918,0.0
-0.0475872090860043,37.5094627871918,0.0
-0.0475872090860043,37.551112787191805,0.0
-0.0475872090860043,37.46781278719181,0.0
-0.0059372090860043,37.551112787191805,0.0
-0.0059372090860043,37.5094627871918,0.0
-0.0059372090860043,37.4261627871918,0.0
-0.0059372090860043,37.46781278719181,0.0
0.0357127909139956,37.5094627871918,0.0
-0.0059372090860043,37.3845127871918,0.0
0.0357127909139955,37.342862787191805,0.0
0.0357127909139955,37.3845127871918,0.0
0.0357127909139956,37.3012127871918,0.0
0.0773627909139956,37.3428627871918,0.0
0.0773627909139956,37.3845127871918,0.0
0.0773627909139956,37.301212787191794,0.0
0.1190127909139956,37.3845127871918,0.0
0.1190127909139956,37.3428627871918,0.0
0.1189356648410992,37.30130564627271,0.0
0.0357127909139955,37.5927627871918,0.0
0.0357127909139955,37.67606278719179,0.0
0.0357127909139956,37.634412787191806,0.0
0.0773627909139956,37.5511127871918,0.0
0.0773627909139956,37.5927627871918,0.0
0.0773627909139956,37.634412787191806,0.0
0.0773627909139956,37.6760627871918,0.0
0.1190127909139956,37.5927627871918,0.0
0.1190127909139956,37.6760627871918,0.0
0.1190127909139956,37.634412787191806,0.0
0.0357127909139955,37.46781278719181,0.0
0.0357127909139955,37.551112787191805,0.0
0.0357127909139956,37.4261627871918,0.0
0.0773627909139956,37.46781278719181,0.0
0.0773627909139956,37.509462787191794,0.0
0.0773627909139956,37.42616278719179,0.0
0.1190127909139956,37.46781278719181,0.0
0.1190127909139956,37.42616278719179,0.0
0.1190127909139956,37.509462787191794,0.0
0.1606627909139956,37.46781278719181,0.0
-0.1179193437793587,37.2680449970687,0.0
-0.0724770593788021,37.19070230495127,0.0
-0.0822886710274156,37.22152846946913,0.0
-0.0891591321358139,37.25963866135277,0.0
-0.0369181973345305,37.1446753654371,0.0
-0.0475872090860043,37.2179127871918,0.0
-0.0475872090860043,37.25956278719181,0.0
-0.0459445385146871,37.17762660844846,0.0
-0.0059372090860043,37.1762627871918,0.0
-0.0059372090860043,37.25956278719181,0.0
0.0038070697233036,37.1084590467806,0.0
-0.0053038769450724,37.13522618402972,0.0
0.0249207790025405,37.10400014153383,0.0
0.0288282887808319,37.13609320112722,0.0
-0.0059372090860043,37.2179127871918,0.0
0.0357127909139955,37.25956278719181,0.0
0.0351567583493373,37.17668092593259,0.0
0.0357127909139956,37.2179127871918,0.0
0.0585098180726587,37.19045634157383,0.0
0.0686407769776659,37.222816105290526,0.0
0.0773509403818371,37.25956740742994,0.0
0.1081014330098698,37.2676434276656,0.0
-0.1228712090308108,37.835850078722125,0.0
-0.0880719798461096,37.83898789417779,0.0
-0.049141577601634,37.838542977891024,0.0
0.00122290050179,37.88135827069203,0.0
