latitide,longitude,data
0.5313477909139959,37.9634477871918,0.0
0.5979877909139958,37.9634477871918,0.0
0.5979877909139958,38.1633677871918,0.0
0.5979877909139958,38.09672778719181,0.0
0.5979877909139958,38.0300877871918,0.0
0.6646277909139959,38.1633677871918,0.0
0.6646277909139959,38.0300877871918,0.0
0.58959065148813,37.63665035452236,0.0
0.5726706938871041,37.57253980467258,0.0
0.5979877909139958,37.69688778719179,0.0
0.575055831285674,37.48519727885901,0.0
0.645527551138418,37.703166728822055,0.0
0.6320223128787391,37.657763383655926,0.0
0.5979877909139958,37.8301677871918,0.0
0.5979877909139958,37.8968077871918,0.0
0.6586301425615729,37.83333850047803,0.0
0.6646277909139959,37.8968077871918,0.0
0.652190554362786,37.76472711702233,0.0
0.6646277909139959,37.9634477871918,0.0
0.7141949718747895,37.892559346652426,0.0
0.7071150174945661,37.85468612499305,0.0
0.7705708062834334,37.98916291354604,0.0
0.6646277909139959,38.09672778719181,0.0
0.7312677909139959,38.1633677871918,0.0
0.7312677909139959,38.0967277871918,0.0
0.7312677909139959,38.0300877871918,0.0
0.7260061398018809,37.96770518744659,0.0
0.7979077909139958,38.1633677871918,0.0
0.7982497551540846,38.09746234264963,0.0
0.7871348888658226,38.033357128328994,0.0
0.8645477909139958,38.09672778719181,0.0
0.8645477909139958,38.1633677871918,0.0
0.8656806247732941,38.053653157032926,0.0
0.9311877909139958,38.1633677871918,0.0
0.9311877909139958,38.09672778719181,0.0
0.9321286893167298,38.051675881334766,0.0
0.9978277909139958,38.09672778719181,0.0
0.9986323699120278,38.04969695068595,0.0
1.0659070822989891,38.04719024405115,0.0
0.3980677909139958,37.4303277871918,0.0
0.4038538018836892,37.37941792104539,0.0
0.4647077909139959,37.4303277871918,0.0
0.4627552405633564,37.375398439282,0.0
0.4647077909139958,37.49696778719181,0.0
0.5313477909139959,37.49696778719181,0.0
0.5313477909139959,37.4303277871918,0.0
0.5347715408224754,37.36605966300033,0.0
0.5730921714039695,37.432469445194336,0.0
0.5462013352821767,37.23148875862223,0.0
0.5496840419737613,37.16505054317288,0.0
0.5531098365040114,37.098795707689085,0.0
0.5423732687627992,37.29804706703193,0.0
0.5979877909139958,37.163767787191794,0.0
0.5979877909139958,37.2970477871918,0.0
0.5979877909139958,37.0971277871918,0.0
0.5979877909139958,37.2304077871918,0.0
0.6646277909139959,37.2304077871918,0.0
0.6624955424588161,37.29419611780168,0.0
0.6646277909139959,37.0971277871918,0.0
0.6646277909139959,37.163767787191794,0.0
0.7252796000794428,37.23325990569102,0.0
0.7249843883703306,37.16128396143496,0.0
0.7312677909139959,37.0971277871918,0.0
0.7192176158100072,37.280811875320616,0.0
0.5893811780082043,37.35310955915088,0.0
0.6393982482991661,37.3370858724041,0.0
0.5942006506204068,36.90218959561499,0.0
0.5979877909139958,37.0304877871918,0.0
0.5979877909139958,36.9638477871918,0.0
0.6533603563330186,36.92218248275184,0.0
0.6646277909139959,37.0304877871918,0.0
0.6646277909139959,36.9638477871918,0.0
0.7287694570273295,37.03210574549853,0.0
0.7221139921648656,36.96379093899398,1.0
0.713370045139889,36.928447904570106,2.0
0.767345150999271,37.05558470334291,0.0
0.7735580764717179,37.098869425412325,0.0
0.7648318044724124,37.130944006075154,0.0
1.200700166375572,37.97418892873933,0.0
1.0644677909139957,38.09672778719181,0.0
1.1333257785585933,38.03256861384052,0.0
1.153054243865422,37.98818939796816,0.0
1.131107790913996,38.09672778719181,0.0
1.1977477909139955,38.0300877871918,0.0
1.1977477909139955,38.09672778719181,0.0
1.2643877909139962,38.0300877871918,0.0
1.2643877909139962,38.09672778719181,0.0
1.2583363109912689,37.97444289549805,0.0
1.2997832722023088,37.99416550735042,0.0
1.3307959066533654,38.09695505922714,0.0
1.317696785434186,38.03908614781506,0.0
1.3796429902658218,38.11087036113291,0.0
-0.0419795292086379,38.645060414658616,0.0
-0.0451738071479996,38.70157837947247,0.0
-0.0537642234825325,38.746179813546696,0.0
-0.040385532323104,38.53503431505578,0.0
-0.0518163406660271,38.49189716228863,0.0
-0.0555858053123806,38.431556065996,0.0
-0.054385494443924,38.36685986622217,0.0
-0.0453498753819935,38.31743477229901,0.0
0.0011883492277478,38.29910662960616,0.0
0.0127903602238643,38.238187105404855,0.0
-0.0010413600162607,38.6303383036224,0.0
-0.0017722090860041,38.696487787191806,0.0
-0.0085921427572271,38.737735434022014,0.0
0.0648677909139958,38.62984778719181,0.0
0.0545063821274475,38.7313048648669,0.0
0.0648518016893887,38.696455253902805,0.0
0.1315077909139959,38.62984778719181,0.0
0.1459071252279993,38.734796991126906,0.0
0.1315077909139959,38.696487787191806,0.0
0.0033597453347777,38.562418401954815,0.0
-0.0017722090860041,38.496567787191786,0.0
-0.0017722090860041,38.3632877871918,0.0
-0.0017722090860041,38.4299277871918,0.0
0.0648677909139958,38.4299277871918,0.0
0.0648677909139958,38.496567787191786,0.0
0.0648677909139958,38.56320778719179,0.0
0.1315077909139959,38.496567787191786,0.0
0.1315077909139959,38.56320778719179,0.0
0.1315077909139959,38.4299277871918,0.0
0.0648677909139958,38.2966477871918,0.0
0.0648677909139958,38.23000778719179,0.0
0.0648677909139958,38.3632877871918,0.0
0.1315077909139959,38.2966477871918,0.0
0.1315077909139959,38.23000778719179,0.0
0.1315077909139959,38.3632877871918,0.0
0.1981477909139959,38.3632877871918,0.0
0.1981477909139959,38.23000778719179,0.0
0.1981477909139959,38.2966477871918,0.0
0.2647877909139958,38.2966477871918,0.0
0.1981477909139959,38.62984778719181,0.0
0.1981477909139959,38.696487787191806,0.0
0.1957108365701267,38.74161468059072,0.0
0.2507285607723409,38.73509025740686,0.0
0.264723314932092,38.69641885028789,0.0
0.2647877909139958,38.6298477871918,0.0
0.3297040375728934,38.691345649554,0.0
0.1981477909139959,38.496567787191786,0.0
0.1981477909139959,38.56320778719179,0.0
0.1981477909139959,38.4299277871918,0.0
0.2647877909139959,38.56320778719181,0.0
0.2647877909139958,38.429927787191794,0.0
0.2647877909139958,38.4965677871918,0.0
0.3314277909139957,38.56320778719179,0.0
0.3314277909139958,38.496567787191786,0.0
0.3314277909139958,38.4299277871918,0.0
0.3980677909139958,38.496567787191786,0.0
0.2647877909139958,38.2300077871918,0.0
0.2647877909139958,38.36328778719179,0.0
0.3314277909139958,38.23000778719179,0.0
0.3314277909139958,38.2966477871918,0.0
0.3314277909139958,38.3632877871918,0.0
0.3980677909139958,38.3632877871918,0.0
0.3980677909139958,38.23000778719179,0.0
0.3980677909139958,38.2966477871918,0.0
0.4647077909139958,38.23000778719179,0.0
0.4647077909139958,38.2966477871918,0.0
0.3314277909139958,38.62984778719181,0.0
0.3980677909139958,38.62984778719181,0.0
0.3955974552367107,38.68275904701114,0.0
0.4592061515517433,38.6743720148226,0.0
0.4647077909139958,38.62984778719181,0.0
0.5313827287771357,38.62980108022841,0.0
0.5559658042785177,38.80241672601958,0.0
0.5371942169858159,38.69509807699205,0.0
0.3980677909139958,38.4299277871918,0.0
0.3980677909139958,38.56320778719179,0.0
0.4647077909139958,38.496567787191786,0.0
0.4647077909139958,38.4299277871918,0.0
0.4647077909139959,38.56320778719179,0.0
0.5313477909139959,38.496567787191786,0.0
0.5313477909139959,38.4299277871918,0.0
0.5313477909139959,38.56320778719179,0.0
0.5979877909139958,38.56320778719179,0.0
0.5979877909139958,38.496567787191786,0.0
0.4647077909139958,38.3632877871918,0.0
0.5313477909139959,38.23000778719179,0.0
0.5313477909139959,38.3632877871918,0.0
0.5313477909139959,38.2966477871918,0.0
0.5979877909139958,38.23000778719179,0.0
0.5979877909139958,38.3632877871918,0.0
0.5979877909139958,38.2966477871918,0.0
0.6646277909139959,38.3632877871918,0.0
0.6646277909139959,38.2966477871918,0.0
0.6646277909139959,38.23000778719179,0.0
0.542441361665197,38.76141073726064,0.0
0.5979877909139958,38.62984778719181,0.0
0.5979877909139958,38.7631277871918,0.0
0.5979877909139958,38.696487787191806,0.0
0.6646277909139959,38.7631277871918,0.0
0.6646277909139959,38.62984778719181,0.0
0.6646277909139959,38.696487787191806,0.0
0.7312677909139959,38.696487787191806,0.0
0.7312677909139959,38.6298477871918,0.0
0.7312677909139959,38.763127787191806,0.0
0.5979877909139958,38.4299277871918,0.0
0.6646277909139959,38.496567787191786,0.0
0.6646277909139958,38.56320778719179,0.0
0.6646277909139959,38.4299277871918,0.0
0.7312677909139959,38.4965677871918,0.0
0.7312677909139959,38.56320778719181,0.0
0.7312677909139959,38.429927787191794,0.0
0.7979077909139959,38.56320778719179,0.0
0.7979077909139958,38.496567787191786,0.0
0.7979077909139958,38.4299277871918,0.0
0.7312677909139959,38.2966477871918,0.0
0.7312677909139959,38.2300077871918,0.0
0.7312677909139959,38.36328778719179,0.0
0.7979077909139958,38.3632877871918,0.0
0.7979077909139958,38.2966477871918,0.0
0.7979077909139958,38.23000778719179,0.0
0.8645477909139958,38.2966477871918,0.0
0.8645477909139958,38.23000778719179,0.0
0.9311877909139958,38.2966477871918,0.0
0.9311877909139958,38.23000778719179,0.0
0.7979077909139958,38.7631277871918,0.0
0.7979077909139958,38.62984778719181,0.0
0.7979077909139958,38.696487787191806,0.0
0.7979077909139958,38.8297677871918,0.0
0.8645477909139958,38.696487787191806,0.0
0.8645477909139958,38.62984778719181,0.0
0.8645477909139958,38.7631277871918,0.0
0.9311877909139958,38.7631277871918,0.0
0.9311877909139958,38.696487787191806,0.0
0.9311877909139958,38.62984778719181,0.0
0.8645477909139958,38.496567787191786,0.0
0.8645477909139958,38.56320778719179,0.0
0.8645477909139958,38.3632877871918,0.0
0.8645477909139958,38.4299277871918,0.0
0.9311877909139958,38.4299277871918,0.0
0.9311877909139958,38.56320778719179,0.0
0.9311877909139958,38.496567787191786,0.0
0.9311877909139958,38.3632877871918,0.0
0.9978277909139958,38.62984778719181,0.0
0.9978277909139958,38.3632877871918,0.0
0.9978277909139958,38.4299277871918,0.0
0.9978277909139958,38.496567787191786,0.0
0.997827790913996,38.56320778719179,0.0
1.0644677909139957,38.496567787191786,0.0
1.064467790913996,38.56320778719179,0.0
1.0644677909139957,38.3632877871918,0.0
1.0644677909139957,38.4299277871918,0.0
1.131107790913996,38.496567787191786,0.0
1.131107790913996,38.56320778719179,0.0
1.131107790913996,38.4299277871918,0.0
0.9978277909139958,38.2966477871918,0.0
0.9978277909139958,38.1633677871918,0.0
0.9978277909139958,38.23000778719179,0.0
1.0644677909139957,38.2966477871918,0.0
1.0644677909139957,38.1633677871918,0.0
1.0644677909139957,38.23000778719179,0.0
1.131107790913996,38.2966477871918,0.0
1.131107790913996,38.23000778719179,0.0
1.131107790913996,38.1633677871918,0.0
1.131107790913996,38.3632877871918,0.0
0.9978277909139958,38.696487787191806,0.0
0.9978277909139958,38.7631277871918,0.0
1.0644677909139957,38.8297677871918,0.0
1.0644677909139957,38.7631277871918,0.0
1.0644677909139957,38.62984778719181,0.0
1.0644677909139957,38.696487787191806,0.0
1.131107790913996,38.7631277871918,0.0
1.131107790913996,38.696487787191806,0.0
1.131107790913996,38.62984778719181,0.0
1.1977477909139955,38.696487787191806,0.0
0.6149652362840065,38.89464588213325,0.0
0.6042813950116473,38.8252186642012,0.0
0.6273836176301568,38.962858812512245,0.0
0.6646277909139959,38.963047787191805,0.0
0.6281416859050694,39.0043884561772,0.0
0.689798685017861,39.090282642394186,0.0
0.6939322439677015,39.135738523527934,0.0
0.736652520713031,39.151968299567216,0.0
0.7312677909139959,39.09632778719181,0.0
0.6646277909139959,38.8964077871918,0.0
0.6729542219307567,39.019822618142406,0.0
0.6646277909139959,38.8297677871918,0.0
0.7312677909139959,38.9630477871918,0.0
0.7312677909139959,38.82976778719179,0.0
0.7312677909139959,39.0296877871918,0.0
0.7312677909139959,38.896407787191805,0.0
0.7979077909139958,38.963047787191805,0.0
0.7979077909139958,38.8964077871918,0.0
0.7979077909139958,39.02968778719181,0.0
0.889234188129485,39.27102698558023,0.0
0.9548909962827477,39.34666614070003,0.0
0.9360907287686466,39.291664340600406,0.0
0.9978277909139958,39.2962477871918,0.0
1.0044184494247104,39.42400035357248,0.0
0.9980093303729588,39.36271877822977,0.0
0.7979077909139958,39.09632778719179,0.0
0.8158347708305952,39.20854861490795,0.0
0.7985066402268346,39.16227941786739,0.0
0.8645477909139958,39.1629677871918,0.0
0.8645477909139958,39.09632778719179,0.0
0.8686996202748367,39.22488944633163,0.0
0.9311877909139958,39.2296077871918,0.0
0.9311877909139958,39.09632778719179,0.0
0.9311877909139958,39.1629677871918,0.0
0.9978277909139958,39.09632778719179,0.0
0.8645477909139958,39.02968778719181,0.0
0.8645477909139958,38.963047787191805,0.0
0.8645477909139958,38.8297677871918,0.0
0.8645477909139958,38.8964077871918,0.0
0.9311877909139958,39.02968778719181,0.0
0.9311877909139958,38.8964077871918,0.0
0.9311877909139958,38.963047787191805,0.0
0.9311877909139958,38.8297677871918,0.0
0.9978277909139958,39.02968778719181,0.0
0.9978277909139958,38.8297677871918,0.0
0.9978277909139958,38.963047787191805,0.0
0.9978277909139958,38.8964077871918,0.0
1.0644677909139957,38.8964077871918,0.0
1.0644677909139957,38.963047787191805,0.0
1.0644677909139957,39.02968778719181,0.0
1.131107790913996,38.963047787191805,0.0
1.131107790913996,38.8297677871918,0.0
1.131107790913996,38.8964077871918,0.0
1.131107790913996,39.02968778719181,0.0
1.1977477909139955,39.02968778719181,0.0
0.9978277909139958,39.1629677871918,0.0
0.9978277909139958,39.2296077871918,0.0
1.0644677909139957,39.09632778719179,0.0
1.0644677909139957,39.2296077871918,0.0
1.0644677909139957,39.1629677871918,0.0
1.131107790913996,39.09632778719179,0.0
1.131107790913996,39.1629677871918,0.0
1.1977477909139955,39.09632778719179,0.0
1.1977477909139955,39.1629677871918,0.0
1.1977477909139955,39.2296077871918,0.0
1.0644677909139957,39.3628877871918,0.0
1.0644677909139957,39.2962477871918,0.0
1.0601335763854154,39.41556993107596,0.0
1.115161091983724,39.403694614537386,0.0
1.130855946251022,39.36261045319485,0.0
1.131107790913996,39.2962477871918,0.0
1.131107790913996,39.2296077871918,0.0
1.1977477909139955,39.2962477871918,0.0
1.1947836801733758,39.35428082351623,0.0
1.1977477909139955,38.963047787191805,0.0
1.1977477909139955,38.8964077871918,0.0
1.1977477909139955,38.8297677871918,0.0
1.2643877909139962,38.8297677871918,0.0
1.2643877909139962,38.8964077871918,0.0
1.2643877909139962,39.02968778719181,0.0
1.2643877909139962,38.963047787191805,0.0
1.3310277909139965,38.963047787191805,0.0
1.3310277909139965,38.8964077871918,0.0
1.3310277909139965,38.8297677871918,0.0
1.2643877909139962,39.2296077871918,0.0
1.2643877909139962,39.1629677871918,0.0
1.2643877909139962,39.09632778719179,0.0
1.3310277909139965,39.02968778719181,0.0
1.3310277909139965,39.1629677871918,0.0
1.3310277909139965,39.09632778719179,0.0
1.3310277909139965,39.2296077871918,0.0
1.3976677909139958,39.16296778719181,0.0
1.3976677909139958,39.2296077871918,0.0
1.3976677909139958,39.0296877871918,0.0
1.2580343224619754,39.34205195059187,0.0
1.2643877909139962,39.2962477871918,0.0
1.3061411297173993,39.33278921401161,0.0
1.3294776586129853,39.29402205331321,0.0
1.3939594905584056,39.28269647254587,0.0
1.3976677909139958,39.09632778719181,0.0
1.4643077909139957,39.02968778719181,0.0
1.4643077909139957,39.1629677871918,0.0
1.4643077909139957,39.2296077871918,0.0
1.4643077909139957,39.09632778719179,0.0
1.530947790913996,39.2296077871918,0.0
1.530947790913996,39.02968778719181,0.0
1.530947790913996,39.09632778719179,0.0
1.530947790913996,39.1629677871918,0.0
1.5975877909139955,39.2296077871918,0.0
1.3976677909139958,38.9630477871918,0.0
1.3976677909139958,38.896407787191805,0.0
1.4643077909139957,38.963047787191805,0.0
1.4643077909139957,38.8297677871918,0.0
1.4643077909139957,38.8964077871918,0.0
1.530947790913996,38.8297677871918,0.0
1.530947790913996,38.8964077871918,0.0
1.530947790913996,38.963047787191805,0.0
1.5975877909139955,38.8964077871918,0.0
1.5975877909139955,38.963047787191805,0.0
1.4735191392428475,39.284999677913206,0.0
1.4941284096725127,39.33933858509322,0.0
1.5324884380908543,39.36174248431154,0.0
1.530947790913996,39.2962477871918,0.0
1.5320109354642986,39.413024392794114,0.0
1.5975877909139955,39.2962477871918,0.0
1.5894872642765916,39.35070252779266,0.0
1.6473468691861457,39.287191988951584,0.0
1.5975877909139955,39.02968778719181,0.0
1.5975877909139955,39.09632778719179,0.0
1.5975877909139955,39.1629677871918,0.0
1.6615208907013133,39.22770395277281,0.0
1.6642277909139962,39.02968778719181,0.0
1.6642277909139962,39.09632778719179,0.0
1.6642277909139962,39.1629677871918,0.0
1.7308677909139958,39.09632778719181,0.0
1.7288920455992345,39.1603515710148,0.0
1.7308677909139958,39.0296877871918,0.0
1.6642277909139962,38.8297677871918,0.0
1.6642277909139962,38.8964077871918,0.0
1.6642277909139962,38.963047787191805,0.0
1.7308677909139958,38.82976778719179,0.0
1.7308677909139958,38.896407787191805,0.0
1.7308677909139958,38.9630477871918,0.0
1.7975077909139958,38.8297677871918,0.0
1.7975077909139958,39.02968778719181,0.0
1.7975077909139958,38.963047787191805,0.0
1.7975077909139958,38.8964077871918,0.0
1.6321082554894484,39.332551259563466,0.0
1.1977477909139955,38.3632877871918,0.0
1.1977477909139955,38.2966477871918,0.0
1.1977477909139955,38.1633677871918,0.0
1.1977477909139955,38.23000778719179,0.0
1.2643877909139962,38.1633677871918,0.0
1.2643877909139962,38.3632877871918,0.0
1.2643877909139962,38.2966477871918,0.0
1.2643877909139962,38.23000778719179,0.0
1.3310277909139965,38.23000778719179,0.0
1.3310277909139965,38.1633677871918,0.0
1.1977477909139955,38.496567787191786,0.0
1.197747790913996,38.56320778719179,0.0
1.1977477909139955,38.4299277871918,0.0
1.264387790913996,38.56320778719179,0.0
1.2643877909139962,38.4299277871918,0.0
1.2643877909139962,38.496567787191786,0.0
1.3310277909139965,38.4299277871918,0.0
1.331027790913996,38.56320778719179,0.0
1.3310277909139965,38.496567787191786,0.0
1.3976677909139958,38.429927787191794,0.0
1.1977477909139955,38.7631277871918,0.0
1.1977477909139955,38.62984778719181,0.0
1.2643877909139962,38.62984778719181,0.0
1.2643877909139962,38.7631277871918,0.0
1.2643877909139962,38.696487787191806,0.0
1.3310277909139965,38.7631277871918,0.0
1.3310277909139965,38.696487787191806,0.0
1.3310277909139965,38.62984778719181,0.0
1.3976677909139958,38.696487787191806,0.0
1.3976677909139958,38.763127787191806,0.0
1.3310277909139965,38.3632877871918,0.0
1.3310277909139965,38.2966477871918,0.0
1.3976677909139958,38.36328778719179,0.0
1.3976677909139958,38.2966477871918,0.0
1.3976677909139958,38.2300077871918,0.0
1.395958422954345,38.16496346688188,0.0
1.4643077909139957,38.3632877871918,0.0
1.441786182630911,38.18314854824874,0.0
1.4599620044077153,38.23377876488561,0.0
1.4643077909139957,38.2966477871918,0.0
1.3976677909139958,38.4965677871918,0.0
1.3976677909139958,38.56320778719181,0.0
1.3976677909139958,38.6298477871918,0.0
1.464307790913996,38.56320778719179,0.0
1.4643077909139957,38.496567787191786,0.0
1.4643077909139957,38.4299277871918,0.0
1.530947790913996,38.496567787191786,0.0
1.530947790913996,38.4299277871918,0.0
1.530947790913996,38.56320778719179,0.0
1.597587790913996,38.56320778719179,0.0
1.3976677909139958,38.82976778719179,0.0
1.4643077909139957,38.7631277871918,0.0
1.4643077909139957,38.62984778719181,0.0
1.4643077909139957,38.696487787191806,0.0
1.530947790913996,38.7631277871918,0.0
1.530947790913996,38.696487787191806,0.0
1.530947790913996,38.62984778719181,0.0
1.5975877909139955,38.62984778719181,0.0
1.5975877909139955,38.7631277871918,0.0
1.5975877909139955,38.8297677871918,0.0
1.5226925624130336,38.30298780021609,0.0
1.530947790913996,38.3632877871918,0.0
1.5039293749960012,38.25542673536457,0.0
1.5953882391003045,38.36962266326454,0.0
1.566072567361091,38.3277049224804,0.0
1.6618225607887214,38.37812140635368,0.0
1.5975877909139955,38.496567787191786,0.0
1.5975877909139955,38.4299277871918,0.0
1.6642277909139962,38.496567787191786,0.0
1.6642277909139962,38.56320778719179,0.0
1.6642277909139962,38.4299277871918,0.0
1.7308677909139962,38.56320778719181,0.0
1.7308677909139958,38.4965677871918,0.0
1.7308677909139958,38.429927787191794,0.0
1.794550379765428,38.49888219649464,0.0
1.7975077909139956,38.56320778719179,0.0
1.5975877909139955,38.696487787191806,0.0
1.6642277909139962,38.7631277871918,0.0
1.6642277909139962,38.696487787191806,0.0
1.6642277909139962,38.62984778719181,0.0
1.7308677909139958,38.763127787191806,0.0
1.7308677909139958,38.6298477871918,0.0
1.7308677909139958,38.696487787191806,0.0
1.7975077909139958,38.62984778719181,0.0
1.7975077909139958,38.696487787191806,0.0
1.7975077909139958,38.7631277871918,0.0
1.726457167216643,38.38579080682179,0.0
1.7658184655952542,38.39379678122332,0.0
1.707245457734446,39.20182682342101,0.0
1.7975077909139958,39.09632778719179,0.0
1.7917623110962946,39.14839923361226,0.0
1.860184200949535,39.09308020117011,0.0
1.8436756922058504,39.13592420211264,0.0
1.9064214387477707,39.07032064027374,0.0
1.864147790913996,38.8964077871918,0.0
1.864147790913996,38.963047787191805,0.0
1.864147790913996,39.02968778719181,0.0
1.9278528969990487,39.02618559060471,0.0
1.930787790913996,38.8964077871918,0.0
1.930787790913996,38.963047787191805,0.0
1.9784348036526715,39.009299933706174,0.0
1.996853566472658,38.96231983567838,0.0
